row;Country;Name;UNLocode;Latitude;Longitude;H3_hex_8;H3_int_index_8;H3_ring;H3_res;type
1081;ITA;Filicudi Porto;ITFPO;38.5583;14.565953;881e9b8f55fffff;613028004899061759;-1;8;green
1082;ITA;Filicudi Porto;ITFPO;38.5583;14.565953;881e9b8f47fffff;613028004884381695;-1;8;green
1083;ITA;Filicudi Porto;ITFPO;38.5583;14.565953;881e9b8f0dfffff;613028004823564287;-1;8;green
1084;ITA;Filicudi Porto;ITFPO;38.5583;14.565953;881e9b8f09fffff;613028004819369983;-1;8;green
1085;ITA;Giulianova;ITGUI;42.755174;13.97766;881e8574a1fffff;613026485902508031;-1;8;green
1086;ITA;Golfo Aranci;ITGAI;40.996029;9.621632;881e94a841fffff;613027530552639487;-1;8;green
1087;ITA;Golfo Aranci;ITGAI;40.996029;9.621632;881e94a865fffff;613027530590388223;-1;8;green
1088;ITA;Golfo Aranci;ITGAI;40.996029;9.621632;881e94ab33fffff;613027531343265791;-1;8;green
1089;ITA;Golfo Aranci;ITGAI;40.996029;9.621632;881e94a86dfffff;613027530598776831;-1;8;green
1090;ITA;Golfo Aranci;ITGAI;40.996029;9.621632;881e94a869fffff;613027530594582527;-1;8;green
1091;ITA;Golfo Aranci;ITGAI;40.996029;9.621632;881e94a845fffff;613027530556833791;-1;8;green
1092;ITA;Golfo Aranci;ITGAI;40.996029;9.621632;881e94a84dfffff;613027530565222399;-1;8;green
1093;ITA;Lampedusa;ITLMP;35.498315;12.603861;88384d8f53fffff;613480041614934015;-1;8;green
1094;ITA;Lampedusa;ITLMP;35.498315;12.603861;88384d8f5bfffff;613480041623322623;-1;8;green
1095;ITA;Licata;ITLIC;37.091465;13.938116;883f3408c9fffff;613601432815271935;-1;8;green
1096;ITA;Licata;ITLIC;37.091465;13.938116;883f3408cdfffff;613601432819466239;-1;8;green
1097;ITA;Linosa;ITLIU;35.855636;12.86393;883f36416bfffff;613601585456480255;-1;8;green
1098;ITA;Linosa;ITLIU;35.855636;12.86393;883f36410dfffff;613601585357914111;-1;8;green
1099;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa39fffff;613028012117458943;-1;8;green
1100;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa17fffff;613028012081807359;-1;8;green
1101;ITA;Lipari;ITLIP;38.464708;14.957676;881e9ba125fffff;613028009680568319;-1;8;green
1102;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa5bfffff;613028012153110527;-1;8;green
1103;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa59fffff;613028012151013375;-1;8;green
1104;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa55fffff;613028012146819071;-1;8;green
1105;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa51fffff;613028012142624767;-1;8;green
1106;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa57fffff;613028012148916223;-1;8;green
1107;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa1dfffff;613028012088098815;-1;8;green
1108;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa19fffff;613028012083904511;-1;8;green
1109;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa1bfffff;613028012086001663;-1;8;green
1110;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa13fffff;613028012077613055;-1;8;green
1111;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa11fffff;613028012075515903;-1;8;green
1112;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa15fffff;613028012079710207;-1;8;green
1113;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa03fffff;613028012060835839;-1;8;green
1114;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa01fffff;613028012058738687;-1;8;green
1115;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa0bfffff;613028012069224447;-1;8;green
1116;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52acbfffff;613029764617207807;-1;8;green
1117;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52ac7fffff;613029764613013503;-1;8;green
1118;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52ac1fffff;613029764606722047;-1;8;green
1119;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52ae9fffff;613029764648665087;-1;8;green
1120;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52a13fffff;613029764424269823;-1;8;green
1121;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52acdfffff;613029764619304959;-1;8;green
1122;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52ac9fffff;613029764615110655;-1;8;green
1123;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52123fffff;613029762025127935;-1;8;green
1124;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52131fffff;613029762039807999;-1;8;green
1125;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52133fffff;613029762041905151;-1;8;green
1126;ITA;Livorno;ITLIV;43.549082;10.312678;881eb5213bfffff;613029762050293759;-1;8;green
1127;ITA;Livorno;ITLIV;43.549082;10.312678;881eb5210bfffff;613029761999962111;-1;8;green
1128;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52101fffff;613029761989476351;-1;8;green
1129;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52103fffff;613029761991573503;-1;8;green
1130;ITA;Livorno;ITLIV;43.549082;10.312678;881eb5211dfffff;613029762018836479;-1;8;green
1131;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52111fffff;613029762006253567;-1;8;green
1132;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52115fffff;613029762010447871;-1;8;green
1133;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52139fffff;613029762048196607;-1;8;green
1134;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52107fffff;613029761995767807;-1;8;green
1135;ITA;Livorno;ITLIV;43.549082;10.312678;881eb5213dfffff;613029762052390911;-1;8;green
1136;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52135fffff;613029762044002303;-1;8;green
1137;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52137fffff;613029762046099455;-1;8;green
1138;ITA;Marsala;ITMRA;37.787424;12.436661;88386d2d9dfffff;613482214409109503;-1;8;green
1139;ITA;Marsala;ITMRA;37.787424;12.436661;88386d2d95fffff;613482214400720895;-1;8;green
1140;ITA;Mazara Del Vallo;ITMAZ;37.647691;12.582915;8838698669fffff;613481963367432191;-1;8;green
1141;ITA;Mazara Del Vallo;ITMAZ;37.647691;12.582915;883869866bfffff;613481963369529343;-1;8;green
1142;ITA;Messina;ITMSN;38.19648;15.562839;883f26526bfffff;613600490508255231;-1;8;green
1143;ITA;Messina;ITMSN;38.19648;15.562839;883f26520dfffff;613600490409689087;-1;8;green
1144;ITA;Messina;ITMSN;38.19648;15.562839;883f265263fffff;613600490499866623;-1;8;green
1145;ITA;Messina;ITMSN;38.19648;15.562839;883f265229fffff;613600490439049215;-1;8;green
1146;ITA;Messina;ITMSN;38.19648;15.562839;883f26535bfffff;613600490759913471;-1;8;green
1147;ITA;Messina;ITMSN;38.19648;15.562839;883f26522dfffff;613600490443243519;-1;8;green
1148;ITA;Messina;ITMSN;38.19648;15.562839;883f265267fffff;613600490504060927;-1;8;green
1149;ITA;Ginostra;ITGOS;38.78535;15.18990278;881e99792dfffff;613027861512585215;-1;8;green
1150;ITA;Ginostra;ITGOS;38.78535;15.18990278;881e997929fffff;613027861508390911;-1;8;green
1151;ITA;Tremestieri;ITZVK;38.1331;15.52479722;883f26533dfffff;613600490728456191;-1;8;green
1152;ITA;Tremestieri;ITZVK;38.1331;15.52479722;883f265331fffff;613600490715873279;-1;8;green
1153;ITA;Tremestieri;ITZVK;38.1331;15.52479722;883f265335fffff;613600490720067583;-1;8;green
1154;ITA;Tremestieri;ITZVK;38.1331;15.52479722;883f265149fffff;613600490204168191;-1;8;green
1155;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3531fffff;613027980702121983;-1;8;green
1156;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b353dfffff;613027980714704895;-1;8;green
1157;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3539fffff;613027980710510591;-1;8;green
1158;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3515fffff;613027980672761855;-1;8;green
1159;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3511fffff;613027980668567551;-1;8;green
1160;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3513fffff;613027980670664703;-1;8;green
1161;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35e9fffff;613027980895059967;-1;8;green
1162;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3585fffff;613027980790202367;-1;8;green
1163;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35e3fffff;613027980888768511;-1;8;green
1164;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35c1fffff;613027980853116927;-1;8;green
1165;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35c7fffff;613027980859408383;-1;8;green
1166;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b358dfffff;613027980798590975;-1;8;green
1167;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35ebfffff;613027980897157119;-1;8;green
1168;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35e1fffff;613027980886671359;-1;8;green
1169;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35e5fffff;613027980890865663;-1;8;green
1170;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35edfffff;613027980899254271;-1;8;green
1171;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3517fffff;613027980674859007;-1;8;green
1172;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b353bfffff;613027980712607743;-1;8;green
1173;ITA;Napoli;ITNAP;40.832513;14.271965;881e832985fffff;613026328301535231;-1;8;green
1174;ITA;Napoli;ITNAP;40.832513;14.271965;881e832983fffff;613026328299438079;-1;8;green
1175;ITA;Napoli;ITNAP;40.832513;14.271965;881e83299dfffff;613026328326701055;-1;8;green
1176;ITA;Napoli;ITNAP;40.832513;14.271965;881e832991fffff;613026328314118143;-1;8;green
1177;ITA;Napoli;ITNAP;40.832513;14.271965;881e8328a7fffff;613026328068751359;-1;8;green
1178;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329d5fffff;613026328385421311;-1;8;green
1179;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329d1fffff;613026328381227007;-1;8;green
1180;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329d3fffff;613026328383324159;-1;8;green
1181;ITA;Napoli;ITNAP;40.832513;14.271965;881e8328adfffff;613026328075042815;-1;8;green
1182;ITA;Napoli;ITNAP;40.832513;14.271965;881e8328a5fffff;613026328066654207;-1;8;green
1183;ITA;Napoli;ITNAP;40.832513;14.271965;881e83299bfffff;613026328324603903;-1;8;green
1184;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d924dfffff;613028143134932991;-1;8;green
1185;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d9269fffff;613028143164293119;-1;8;green
1186;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d926dfffff;613028143168487423;-1;8;green
1187;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329bbfffff;613026328358158335;-1;8;green
1188;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329b1fffff;613026328347672575;-1;8;green
1189;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329b3fffff;613026328349769727;-1;8;green
1190;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d9265fffff;613028143160098815;-1;8;green
1191;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d9261fffff;613028143155904511;-1;8;green
1192;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d926bfffff;613028143166390271;-1;8;green
1193;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d9245fffff;613028143126544383;-1;8;green
1194;ITA;Napoli;ITNAP;40.832513;14.271965;881e832993fffff;613026328316215295;-1;8;green
1195;ITA;Napoli;ITNAP;40.832513;14.271965;881e832997fffff;613026328320409599;-1;8;green
1196;ITA;Napoli;ITNAP;40.832513;14.271965;881e832995fffff;613026328318312447;-1;8;green
1197;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329b9fffff;613026328356061183;-1;8;green
1198;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329bdfffff;613026328360255487;-1;8;green
1199;ITA;Napoli;ITNAP;40.832513;14.271965;881e832987fffff;613026328303632383;-1;8;green
1200;ITA;Napoli;ITNAP;40.832513;14.271965;881e832981fffff;613026328297340927;-1;8;green
1201;ITA;Napoli;ITNAP;40.832513;14.271965;881e83298dfffff;613026328309923839;-1;8;green
1202;ITA;Napoli;ITNAP;40.832513;14.271965;881e832989fffff;613026328305729535;-1;8;green
1203;ITA;Napoli;ITNAP;40.832513;14.271965;881e83298bfffff;613026328307826687;-1;8;green
1204;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329d7fffff;613026328387518463;-1;8;green
1205;ITA;Napoli;ITNAP;40.832513;14.271965;881e832999fffff;613026328322506751;-1;8;green
1206;ITA;Olbia;ITOLB;40.922855;9.524417;881e94064bfffff;613027487076581375;-1;8;green
1207;ITA;Olbia;ITOLB;40.922855;9.524417;881e94a967fffff;613027530860920831;-1;8;green
1208;ITA;Olbia;ITOLB;40.922855;9.524417;881e94a965fffff;613027530858823679;-1;8;green
1209;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414b1fffff;613027490941632511;-1;8;green
1210;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414b3fffff;613027490943729663;-1;8;green
1211;ITA;Olbia;ITOLB;40.922855;9.524417;881e940659fffff;613027487091261439;-1;8;green
1212;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414b7fffff;613027490947923967;-1;8;green
1213;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414b5fffff;613027490945826815;-1;8;green
1214;ITA;Oristano;ITQOS;39.861881;8.552688;881e961139fffff;613027627449450495;-1;8;green
1215;ITA;Oristano;ITQOS;39.861881;8.552688;881e96113dfffff;613027627453644799;-1;8;green
1216;ITA;Oristano;ITQOS;39.861881;8.552688;881e96112bfffff;613027627434770431;-1;8;green
1217;ITA;Oristano;ITQOS;39.861881;8.552688;881e961105fffff;613027627394924543;-1;8;green
1218;ITA;Oristano;ITQOS;39.861881;8.552688;881e961107fffff;613027627397021695;-1;8;green
1219;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d2bfffff;613026217611755519;-1;8;green
1220;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d05fffff;613026217571909631;-1;8;green
1221;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d07fffff;613026217574006783;-1;8;green
1222;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d3dfffff;613026217630629887;-1;8;green
1223;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb555fffff;613028015099609087;-1;8;green
1224;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb509fffff;613028015019917311;-1;8;green
1225;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb561fffff;613028015112191999;-1;8;green
1226;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb56bfffff;613028015122677759;-1;8;green
1227;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb50dfffff;613028015024111615;-1;8;green
1228;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb563fffff;613028015114289151;-1;8;green
1229;ITA;Panarea;ITPAN;38.638091;15.078206;881e9ba255fffff;613028009999335423;-1;8;green
1230;ITA;Panarea;ITPAN;38.638091;15.078206;881e9ba25dfffff;613028010007724031;-1;8;green
1231;ITA;Panarea;ITPAN;38.638091;15.078206;881e9ba251fffff;613028009995141119;-1;8;green
1232;ITA;Panarea;ITPAN;38.638091;15.078206;881e9ba257fffff;613028010001432575;-1;8;green
1233;ITA;Panarea;ITPAN;38.638091;15.078206;881e9ba253fffff;613028009997238271;-1;8;green
1234;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb52dfffff;613028015057666047;-1;8;green
1235;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb521fffff;613028015045083135;-1;8;green
1236;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb52bfffff;613028015055568895;-1;8;green
1237;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb53dfffff;613028015074443263;-1;8;green
1238;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb507fffff;613028015017820159;-1;8;green
1239;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb505fffff;613028015015723007;-1;8;green
1240;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb529fffff;613028015053471743;-1;8;green
1241;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb567fffff;613028015118483455;-1;8;green
1242;ITA;Pantelleria;ITPNL;36.837715;11.940263;8838695865fffff;613481951015206911;-1;8;green
1243;ITA;Pantelleria;ITPNL;36.837715;11.940263;883869586dfffff;613481951023595519;-1;8;green
1244;ITA;Pantelleria;ITPNL;36.837715;11.940263;8838695b33fffff;613481951768084479;-1;8;green
1245;ITA;Pantelleria;ITPNL;36.837715;11.940263;8838695b37fffff;613481951772278783;-1;8;green
1246;ITA;Pantelleria;ITPNL;36.837715;11.940263;8838695959fffff;613481951271059455;-1;8;green
1247;ITA;Pantelleria;ITPNL;36.837715;11.940263;883869595dfffff;613481951275253759;-1;8;green
1248;ITA;Pantelleria;ITPNL;36.837715;11.940263;8838695951fffff;613481951262670847;-1;8;green
1249;ITA;Pantelleria;ITPNL;36.837715;11.940263;883869595bfffff;613481951273156607;-1;8;green
1250;ITA;Pantelleria;ITPNL;36.837715;11.940263;8838695863fffff;613481951013109759;-1;8;green
1251;ITA;Pantelleria;ITPNL;36.837715;11.940263;8838695867fffff;613481951017304063;-1;8;green
1252;ITA;Pantelleria;ITPNL;36.837715;11.940263;8838695861fffff;613481951011012607;-1;8;green
1253;ITA;Pantelleria;ITPNL;36.837715;11.940263;883869586bfffff;613481951021498367;-1;8;green
1254;ITA;Pescara;ITPSR;42.467165;14.231822;881e818a4bfffff;613026216840003583;-1;8;green
1255;ITA;Pescara;ITPSR;42.467165;14.231822;881e818a41fffff;613026216829517823;-1;8;green
1256;ITA;Pescara;ITPSR;42.467165;14.231822;881e818a45fffff;613026216833712127;-1;8;green
1257;ITA;Pescara;ITPSR;42.467165;14.231822;881e818a47fffff;613026216835809279;-1;8;green
1258;ITA;Pescara;ITPSR;42.467165;14.231822;881e818a43fffff;613026216831614975;-1;8;green
1259;ITA;Porto Empedocle;ITPEM;37.280029;13.528026;883f34ce69fffff;613601485864828927;-1;8;green
1260;ITA;Porto Empedocle;ITPEM;37.280029;13.528026;883f34ce45fffff;613601485827080191;-1;8;green
1261;ITA;Porto Santo Stefano;ITPSS;42.43898;11.124677;881e869147fffff;613026562312241151;-1;8;green
1262;ITA;Porto Santo Stefano;ITPSS;42.43898;11.124677;881e869143fffff;613026562308046847;-1;8;green
1263;ITA;Porto Santo Stefano;ITPSS;42.43898;11.124677;881e86914bfffff;613026562316435455;-1;8;green
1264;ITA;Porto Santo Stefano;ITPSS;42.43898;11.124677;881e869141fffff;613026562305949695;-1;8;green
1265;ITA;Porto Santo Stefano;ITPSS;42.43898;11.124677;881eb16493fffff;613029505249837055;-1;8;green
1266;ITA;Porto Santo Stefano;ITPSS;42.43898;11.124677;881e869145fffff;613026562310143999;-1;8;green
1267;ITA;Porto Santo Stefano;ITPSS;42.43898;11.124677;881e869169fffff;613026562347892735;-1;8;green
1268;ITA;Siracusa;ITSIR;37.067644;15.29353;883f354683fffff;613601518104346623;-1;8;green
1269;ITA;Siracusa;ITSIR;37.067644;15.29353;883f3546c3fffff;613601518171455487;-1;8;green
1270;ITA;Siracusa;ITSIR;37.067644;15.29353;883f354689fffff;613601518110638079;-1;8;green
1271;ITA;Siracusa;ITSIR;37.067644;15.29353;883f35468bfffff;613601518112735231;-1;8;green
1272;ITA;Siracusa;ITSIR;37.067644;15.29353;883f3546d5fffff;613601518190329855;-1;8;green
1273;ITA;Siracusa;ITSIR;37.067644;15.29353;883f3546ddfffff;613601518198718463;-1;8;green
1274;ITA;Siracusa;ITSIR;37.067644;15.29353;883f3546d9fffff;613601518194524159;-1;8;green
1275;ITA;Vada;ITVDA;43.352498;10.444067;881eb190c7fffff;613029517115523071;-1;8;green
1276;ITA;Piombino;ITPIO;42.931995;10.545864;881eb110a9fffff;613029482724327423;-1;8;green
1277;ITA;Piombino;ITPIO;42.931995;10.545864;881eb110e3fffff;613029482785144831;-1;8;green
1278;ITA;Piombino;ITPIO;42.931995;10.545864;881eb110edfffff;613029482795630591;-1;8;green
1279;ITA;Piombino;ITPIO;42.931995;10.545864;881eb110e5fffff;613029482787241983;-1;8;green
1280;ITA;Piombino;ITPIO;42.931995;10.545864;881eb110e7fffff;613029482789339135;-1;8;green
1281;ITA;Piombino;ITPIO;42.931995;10.545864;881eb110adfffff;613029482728521727;-1;8;green
1282;ITA;Piombino;ITPIO;42.931995;10.545864;881eb111ddfffff;613029483047288831;-1;8;green
1283;ITA;Piombino;ITPIO;42.931995;10.545864;881eb111d1fffff;613029483034705919;-1;8;green
1284;ITA;Piombino;ITPIO;42.931995;10.545864;881eb111d7fffff;613029483040997375;-1;8;green
1285;ITA;Piombino;ITPIO;42.931995;10.545864;881eb111d3fffff;613029483036803071;-1;8;green
1286;ITA;Piombino;ITPIO;42.931995;10.545864;881eb111dbfffff;613029483045191679;-1;8;green
1287;ITA;Piombino;ITPIO;42.931995;10.545864;881eb111d9fffff;613029483043094527;-1;8;green
1288;ITA;Piombino;ITPIO;42.931995;10.545864;881eb11033fffff;613029482600595455;-1;8;green
1289;ITA;Piombino;ITPIO;42.931995;10.545864;881eb11037fffff;613029482604789759;-1;8;green
1290;ITA;Casamicciola Terme;ITCML;40.752582;13.911264;881e836041fffff;613026342994182143;-1;8;green
1291;ITA;Casamicciola Terme;ITCML;40.752582;13.911264;881e836049fffff;613026343002570751;-1;8;green
1292;ITA;Casamicciola Terme;ITCML;40.752582;13.911264;881e83604bfffff;613026343004667903;-1;8;green
1293;ITA;Casamicciola Terme;ITCML;40.752582;13.911264;881e836043fffff;613026342996279295;-1;8;green
1294;ITA;Casamicciola Terme;ITCML;40.752582;13.911264;881e83605dfffff;613026343023542271;-1;8;green
1295;ITA;Santa Marina Salina;ITSLA;38.557185;14.873527;881e9bb807fffff;613028015823126527;-1;8;green
1296;ITA;Santa Marina Salina;ITSLA;38.557185;14.873527;881e9bb803fffff;613028015818932223;-1;8;green
1297;ITA;Santa Marina Salina;ITSLA;38.557185;14.873527;881e9bb815fffff;613028015837806591;-1;8;green
1298;ITA;Santa Marina Salina;ITSLA;38.557185;14.873527;881e9bb81dfffff;613028015846195199;-1;8;green
1299;ITA;Santa Marina Salina;ITSLA;38.557185;14.873527;881e9bb80bfffff;613028015827320831;-1;8;green
1300;ITA;Santa Marina Salina;ITSLA;38.557185;14.873527;881e9bb857fffff;613028015907012607;-1;8;green
1301;ITA;Santa Marina Salina;ITSLA;38.557185;14.873527;881e9bb819fffff;613028015842000895;-1;8;green
1302;ITA;Santa Marina Salina;ITSLA;38.557185;14.873527;881e9bb853fffff;613028015902818303;-1;8;green
1303;ITA;Santa Marina Salina;ITSLA;38.557185;14.873527;881e9bbae5fffff;613028016592781311;-1;8;green
1304;ITA;Santa Marina Salina;ITSLA;38.557185;14.873527;881e9bb859fffff;613028015909109759;-1;8;green
1305;ITA;Santa Marina Salina;ITSLA;38.557185;14.873527;881e9bb85bfffff;613028015911206911;-1;8;green
1306;ITA;Santa Marina Salina;ITSLA;38.557185;14.873527;881e9bb851fffff;613028015900721151;-1;8;green
1307;ITA;Giardini Naxos;ITGIA;37.825281;15.273537;883f359099fffff;613601537991639039;-1;8;green
1308;ITA;Giardini Naxos;ITGIA;37.825281;15.273537;883f35909dfffff;613601537995833343;-1;8;green
1309;ITA;Giardini Naxos;ITGIA;37.825281;15.273537;883f3590d7fffff;613601538056650751;-1;8;green
1310;ITA;Giardini Naxos;ITGIA;37.825281;15.273537;883f35908bfffff;613601537976958975;-1;8;green
1311;ITA;Giardini Naxos;ITGIA;37.825281;15.273537;883f359083fffff;613601537968570367;-1;8;green
1312;ITA;Giardini Naxos;ITGIA;37.825281;15.273537;883f359087fffff;613601537972764671;-1;8;green
1313;ITA;Palmi;ITPMM;38.390157;15.861487;883f26c4a5fffff;613600521170714623;-1;8;green
1314;ITA;Porto d'Ischia;ITPDI;40.744247;13.939346;881e8362a9fffff;613026343640104959;-1;8;green
1315;ITA;Porto d'Ischia;ITPDI;40.744247;13.939346;881e836287fffff;613026343604453375;-1;8;green
1316;ITA;Porto d'Ischia;ITPDI;40.744247;13.939346;881e8362abfffff;613026343642202111;-1;8;green
1317;ITA;Porto d'Ischia;ITPDI;40.744247;13.939346;881e8362a1fffff;613026343631716351;-1;8;green
1318;ITA;Porto d'Ischia;ITPDI;40.744247;13.939346;881e8362adfffff;613026343644299263;-1;8;green
1319;ITA;Porto d'Ischia;ITPDI;40.744247;13.939346;881e8362a5fffff;613026343635910655;-1;8;green
1320;ITA;Porto d'Ischia;ITPDI;40.744247;13.939346;881e836019fffff;613026342952239103;-1;8;green
1321;ITA;Porto d'Ischia;ITPDI;40.744247;13.939346;881e836057fffff;613026343017250815;-1;8;green
1322;ITA;Porto d'Ischia;ITPDI;40.744247;13.939346;881e836053fffff;613026343013056511;-1;8;green
1323;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d555fffff;613027405214253055;-1;8;green
1324;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d56bfffff;613027405237321727;-1;8;green
1325;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d547fffff;613027405199572991;-1;8;green
1326;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d541fffff;613027405193281535;-1;8;green
1327;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d543fffff;613027405195378687;-1;8;green
1328;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d509fffff;613027405134561279;-1;8;green
1329;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d50dfffff;613027405138755583;-1;8;green
1330;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d503fffff;613027405128269823;-1;8;green
1331;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d507fffff;613027405132464127;-1;8;green
1332;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d523fffff;613027405161824255;-1;8;green
1333;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d531fffff;613027405176504319;-1;8;green
1334;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d535fffff;613027405180698623;-1;8;green
1335;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d53dfffff;613027405189087231;-1;8;green
1336;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d52bfffff;613027405170212863;-1;8;green
1337;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d505fffff;613027405130366975;-1;8;green
1338;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d563fffff;613027405228933119;-1;8;green
1339;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d567fffff;613027405233127423;-1;8;green
1340;ITA;San Vito Lo Capo;ITSVC;38.180344;12.734055;881e9acf1dfffff;613027953300733951;-1;8;green
1341;ITA;San Vito Lo Capo;ITSVC;38.180344;12.734055;881e9acf57fffff;613027953361551359;-1;8;green
