row;Country;Name;UNLocode;Latitude;Longitude;H3_hex_8;H3_int_index_8;H3_ring;H3_res;type
799;ITA;Viareggio;ITVIA;43.859232;10.240464;881eb5af25fffff;613029800145059839;-1;8;green
800;ITA;Viareggio;ITVIA;43.859232;10.240464;881eb5a89bfffff;613029798389743615;-1;8;green
801;ITA;Viareggio;ITVIA;43.859232;10.240464;881eb5a893fffff;613029798381355007;-1;8;green
802;ITA;Viareggio;ITVIA;43.859232;10.240464;881eb5ad45fffff;613029799641743359;-1;8;green
803;ITA;Viareggio;ITVIA;43.859232;10.240464;881eb5ad4dfffff;613029799650131967;-1;8;green
804;ITA;Vieste;ITVIE;41.887568;16.178606;881e8c750dfffff;613026967052091391;-1;8;green
805;ITA;Vieste;ITVIE;41.887568;16.178606;881e8c7501fffff;613026967039508479;-1;8;green
806;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba80bfffff;613028011532353535;-1;8;green
807;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba857fffff;613028011612045311;-1;8;green
808;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba859fffff;613028011614142463;-1;8;green
809;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba851fffff;613028011605753855;-1;8;green
810;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba855fffff;613028011609948159;-1;8;green
811;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba85dfffff;613028011618336767;-1;8;green
812;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba843fffff;613028011591073791;-1;8;green
813;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba841fffff;613028011588976639;-1;8;green
814;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba84dfffff;613028011601559551;-1;8;green
815;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba845fffff;613028011593170943;-1;8;green
816;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba847fffff;613028011595268095;-1;8;green
817;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba809fffff;613028011530256383;-1;8;green
818;ITA;Alghero;ITAHO;40.565586;8.305476000000002;883949389dfffff;613497335646781439;-1;8;green
819;ITA;Alghero;ITAHO;40.565586;8.305476000000002;8839493889fffff;613497335625809919;-1;8;green
820;ITA;Alghero;ITAHO;40.565586;8.305476000000002;883949388bfffff;613497335627907071;-1;8;green
821;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519c1fffff;613601506089762815;-1;8;green
822;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519ebfffff;613601506133803007;-1;8;green
823;ITA;Augusta;ITAUG;37.236401;15.216821;883f35198dfffff;613601506035236863;-1;8;green
824;ITA;Augusta;ITAUG;37.236401;15.216821;883f3556d9fffff;613601522489491455;-1;8;green
825;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519a3fffff;613601506058305535;-1;8;green
826;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519a9fffff;613601506064596991;-1;8;green
827;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519a1fffff;613601506056208383;-1;8;green
828;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519adfffff;613601506068791295;-1;8;green
829;ITA;Augusta;ITAUG;37.236401;15.216821;883f3556dbfffff;613601522491588607;-1;8;green
830;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519e5fffff;613601506127511551;-1;8;green
831;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519e7fffff;613601506129608703;-1;8;green
832;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519e3fffff;613601506125414399;-1;8;green
833;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519e1fffff;613601506123317247;-1;8;green
834;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519edfffff;613601506135900159;-1;8;green
835;ITA;Augusta;ITAUG;37.236401;15.216821;883f351913fffff;613601505907310591;-1;8;green
836;ITA;Augusta;ITAUG;37.236401;15.216821;883f351917fffff;613601505911504895;-1;8;green
837;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519e9fffff;613601506131705855;-1;8;green
838;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519c5fffff;613601506093957119;-1;8;green
839;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519c7fffff;613601506096054271;-1;8;green
840;ITA;Bari;ITBRI;41.132375;16.853099;881e880f17fffff;613026664804253695;-1;8;green
841;ITA;Bari;ITBRI;41.132375;16.853099;881e880f13fffff;613026664800059391;-1;8;green
842;ITA;Bari;ITBRI;41.132375;16.853099;881e880f11fffff;613026664797962239;-1;8;green
843;ITA;Bari;ITBRI;41.132375;16.853099;881e880f1dfffff;613026664810545151;-1;8;green
844;ITA;Bari;ITBRI;41.132375;16.853099;881e880f15fffff;613026664802156543;-1;8;green
845;ITA;Cagliari;ITCAG;39.206808;9.113711;881e92d6cdfffff;613027405608517631;-1;8;green
846;ITA;Cagliari;ITCAG;39.206808;9.113711;881e92d61bfffff;613027405421871103;-1;8;green
847;ITA;Cagliari;ITCAG;39.206808;9.113711;881e92d619fffff;613027405419773951;-1;8;green
848;ITA;Cagliari;ITCAG;39.206808;9.113711;881e92d60bfffff;613027405405093887;-1;8;green
849;ITA;Cagliari;ITCAG;39.206808;9.113711;881e92d643fffff;613027405463814143;-1;8;green
850;ITA;Cagliari;ITCAG;39.206808;9.113711;881e92d64bfffff;613027405472202751;-1;8;green
851;ITA;Cagliari;ITCAG;39.206808;9.113711;881e92d65dfffff;613027405491077119;-1;8;green
852;ITA;Cagliari;ITCAG;39.206808;9.113711;881e92d655fffff;613027405482688511;-1;8;green
853;ITA;Cagliari;ITCAG;39.206808;9.113711;881e92d657fffff;613027405484785663;-1;8;green
854;ITA;Cagliari;ITCAG;39.206808;9.113711;881e92d653fffff;613027405480591359;-1;8;green
855;ITA;Cagliari;ITCAG;39.206808;9.113711;881e929925fffff;613027389057794047;-1;8;green
856;ITA;Carloforte;ITCLF;39.145672;8.316666;883865b121fffff;613481699956752383;-1;8;green
857;ITA;Carloforte;ITCLF;39.145672;8.316666;883865b129fffff;613481699965140991;-1;8;green
858;ITA;Carloforte;ITCLF;39.145672;8.316666;883865b12bfffff;613481699967238143;-1;8;green
859;ITA;Castellammare del Golfo;ITCTR;38.033684;12.884636;881e9a544dfffff;613027920333504511;-1;8;green
860;ITA;Castellammare del Golfo;ITCTR;38.033684;12.884636;881e9a5469fffff;613027920362864639;-1;8;green
861;ITA;Castellammare del Golfo;ITCTR;38.033684;12.884636;881e9a5447fffff;613027920327213055;-1;8;green
862;ITA;Castellammare del Golfo;ITCTR;38.033684;12.884636;881e9a5445fffff;613027920325115903;-1;8;green
863;ITA;Catania;ITCTA;37.495771;15.096146;883f35c643fffff;613601552396976127;-1;8;green
864;ITA;Catania;ITCTA;37.495771;15.096146;883f35c609fffff;613601552336158719;-1;8;green
865;ITA;Catania;ITCTA;37.495771;15.096146;883f35c60bfffff;613601552338255871;-1;8;green
866;ITA;Catania;ITCTA;37.495771;15.096146;883f35c653fffff;613601552413753343;-1;8;green
867;ITA;Catania;ITCTA;37.495771;15.096146;883f35892dfffff;613601535999344639;-1;8;green
868;ITA;Catania;ITCTA;37.495771;15.096146;883f35c61bfffff;613601552355033087;-1;8;green
869;ITA;Catania;ITCTA;37.495771;15.096146;883f358927fffff;613601535993053183;-1;8;green
870;ITA;Catania;ITCTA;37.495771;15.096146;883f358925fffff;613601535990956031;-1;8;green
871;ITA;Catania;ITCTA;37.495771;15.096146;883f35c619fffff;613601552352935935;-1;8;green
872;ITA;Catania;ITCTA;37.495771;15.096146;883f35c617fffff;613601552350838783;-1;8;green
873;ITA;Catania;ITCTA;37.495771;15.096146;883f35c615fffff;613601552348741631;-1;8;green
874;ITA;Catania;ITCTA;37.495771;15.096146;883f35c61dfffff;613601552357130239;-1;8;green
875;ITA;Catania;ITCTA;37.495771;15.096146;883f35c657fffff;613601552417947647;-1;8;green
876;ITA;Catania;ITCTA;37.495771;15.096146;883f35c655fffff;613601552415850495;-1;8;green
877;ITA;Filicudi Porto;ITFPO;38.5583;14.565953;881e9b8f5bfffff;613028004905353215;-1;8;green
878;ITA;Filicudi Porto;ITFPO;38.5583;14.565953;881e9b8f0bfffff;613028004821467135;-1;8;green
879;ITA;Filicudi Porto;ITFPO;38.5583;14.565953;881e9b8f1dfffff;613028004840341503;-1;8;green
880;ITA;Filicudi Porto;ITFPO;38.5583;14.565953;881e9b8f57fffff;613028004901158911;-1;8;green
881;ITA;Filicudi Porto;ITFPO;38.5583;14.565953;881e9b8f53fffff;613028004896964607;-1;8;green
882;ITA;Filicudi Porto;ITFPO;38.5583;14.565953;881e9b8f51fffff;613028004894867455;-1;8;green
883;ITA;Filicudi Porto;ITFPO;38.5583;14.565953;881e9b8f55fffff;613028004899061759;-1;8;green
884;ITA;Filicudi Porto;ITFPO;38.5583;14.565953;881e9b8f47fffff;613028004884381695;-1;8;green
885;ITA;Filicudi Porto;ITFPO;38.5583;14.565953;881e9b8f0dfffff;613028004823564287;-1;8;green
886;ITA;Filicudi Porto;ITFPO;38.5583;14.565953;881e9b8f09fffff;613028004819369983;-1;8;green
887;ITA;Giulianova;ITGUI;42.755174;13.97766;881e8574a1fffff;613026485902508031;-1;8;green
888;ITA;Golfo Aranci;ITGAI;40.996029;9.621632;881e94a841fffff;613027530552639487;-1;8;green
889;ITA;Golfo Aranci;ITGAI;40.996029;9.621632;881e94a865fffff;613027530590388223;-1;8;green
890;ITA;Golfo Aranci;ITGAI;40.996029;9.621632;881e94ab33fffff;613027531343265791;-1;8;green
891;ITA;Golfo Aranci;ITGAI;40.996029;9.621632;881e94a86dfffff;613027530598776831;-1;8;green
892;ITA;Golfo Aranci;ITGAI;40.996029;9.621632;881e94a869fffff;613027530594582527;-1;8;green
893;ITA;Golfo Aranci;ITGAI;40.996029;9.621632;881e94a845fffff;613027530556833791;-1;8;green
894;ITA;Golfo Aranci;ITGAI;40.996029;9.621632;881e94a84dfffff;613027530565222399;-1;8;green
895;ITA;Lampedusa;ITLMP;35.498315;12.603861;88384d8f53fffff;613480041614934015;-1;8;green
896;ITA;Lampedusa;ITLMP;35.498315;12.603861;88384d8f5bfffff;613480041623322623;-1;8;green
897;ITA;Licata;ITLIC;37.091465;13.938116;883f3408c9fffff;613601432815271935;-1;8;green
898;ITA;Licata;ITLIC;37.091465;13.938116;883f3408cdfffff;613601432819466239;-1;8;green
899;ITA;Linosa;ITLIU;35.855636;12.86393;883f36416bfffff;613601585456480255;-1;8;green
900;ITA;Linosa;ITLIU;35.855636;12.86393;883f36410dfffff;613601585357914111;-1;8;green
901;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa39fffff;613028012117458943;-1;8;green
902;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa17fffff;613028012081807359;-1;8;green
903;ITA;Lipari;ITLIP;38.464708;14.957676;881e9ba125fffff;613028009680568319;-1;8;green
904;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa5bfffff;613028012153110527;-1;8;green
905;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa59fffff;613028012151013375;-1;8;green
906;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa55fffff;613028012146819071;-1;8;green
907;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa51fffff;613028012142624767;-1;8;green
908;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa57fffff;613028012148916223;-1;8;green
909;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa1dfffff;613028012088098815;-1;8;green
910;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa19fffff;613028012083904511;-1;8;green
911;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa1bfffff;613028012086001663;-1;8;green
912;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa13fffff;613028012077613055;-1;8;green
913;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa11fffff;613028012075515903;-1;8;green
914;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa15fffff;613028012079710207;-1;8;green
915;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa03fffff;613028012060835839;-1;8;green
916;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa01fffff;613028012058738687;-1;8;green
917;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa0bfffff;613028012069224447;-1;8;green
918;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52acbfffff;613029764617207807;-1;8;green
919;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52ac7fffff;613029764613013503;-1;8;green
920;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52ac1fffff;613029764606722047;-1;8;green
921;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52ae9fffff;613029764648665087;-1;8;green
922;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52a13fffff;613029764424269823;-1;8;green
923;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52acdfffff;613029764619304959;-1;8;green
924;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52ac9fffff;613029764615110655;-1;8;green
925;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52123fffff;613029762025127935;-1;8;green
926;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52131fffff;613029762039807999;-1;8;green
927;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52133fffff;613029762041905151;-1;8;green
928;ITA;Livorno;ITLIV;43.549082;10.312678;881eb5213bfffff;613029762050293759;-1;8;green
929;ITA;Livorno;ITLIV;43.549082;10.312678;881eb5210bfffff;613029761999962111;-1;8;green
930;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52101fffff;613029761989476351;-1;8;green
931;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52103fffff;613029761991573503;-1;8;green
932;ITA;Livorno;ITLIV;43.549082;10.312678;881eb5211dfffff;613029762018836479;-1;8;green
933;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52111fffff;613029762006253567;-1;8;green
934;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52115fffff;613029762010447871;-1;8;green
935;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52139fffff;613029762048196607;-1;8;green
936;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52107fffff;613029761995767807;-1;8;green
937;ITA;Livorno;ITLIV;43.549082;10.312678;881eb5213dfffff;613029762052390911;-1;8;green
938;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52135fffff;613029762044002303;-1;8;green
939;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52137fffff;613029762046099455;-1;8;green
940;ITA;Marsala;ITMRA;37.787424;12.436661;88386d2d9dfffff;613482214409109503;-1;8;green
941;ITA;Marsala;ITMRA;37.787424;12.436661;88386d2d95fffff;613482214400720895;-1;8;green
942;ITA;Mazara Del Vallo;ITMAZ;37.647691;12.582915;8838698669fffff;613481963367432191;-1;8;green
943;ITA;Mazara Del Vallo;ITMAZ;37.647691;12.582915;883869866bfffff;613481963369529343;-1;8;green
944;ITA;Messina;ITMSN;38.19648;15.562839;883f26526bfffff;613600490508255231;-1;8;green
945;ITA;Messina;ITMSN;38.19648;15.562839;883f26520dfffff;613600490409689087;-1;8;green
946;ITA;Messina;ITMSN;38.19648;15.562839;883f265263fffff;613600490499866623;-1;8;green
947;ITA;Messina;ITMSN;38.19648;15.562839;883f265229fffff;613600490439049215;-1;8;green
948;ITA;Messina;ITMSN;38.19648;15.562839;883f26535bfffff;613600490759913471;-1;8;green
949;ITA;Messina;ITMSN;38.19648;15.562839;883f26522dfffff;613600490443243519;-1;8;green
950;ITA;Messina;ITMSN;38.19648;15.562839;883f265267fffff;613600490504060927;-1;8;green
951;ITA;Ginostra;ITGOS;38.78535;15.18990278;881e99792dfffff;613027861512585215;-1;8;green
952;ITA;Ginostra;ITGOS;38.78535;15.18990278;881e997929fffff;613027861508390911;-1;8;green
953;ITA;Tremestieri;ITZVK;38.1331;15.52479722;883f26533dfffff;613600490728456191;-1;8;green
954;ITA;Tremestieri;ITZVK;38.1331;15.52479722;883f265331fffff;613600490715873279;-1;8;green
955;ITA;Tremestieri;ITZVK;38.1331;15.52479722;883f265335fffff;613600490720067583;-1;8;green
956;ITA;Tremestieri;ITZVK;38.1331;15.52479722;883f265149fffff;613600490204168191;-1;8;green
957;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3531fffff;613027980702121983;-1;8;green
958;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b353dfffff;613027980714704895;-1;8;green
959;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3539fffff;613027980710510591;-1;8;green
960;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3515fffff;613027980672761855;-1;8;green
961;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3511fffff;613027980668567551;-1;8;green
962;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3513fffff;613027980670664703;-1;8;green
963;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35e9fffff;613027980895059967;-1;8;green
964;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3585fffff;613027980790202367;-1;8;green
965;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35e3fffff;613027980888768511;-1;8;green
966;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35c1fffff;613027980853116927;-1;8;green
967;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35c7fffff;613027980859408383;-1;8;green
968;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b358dfffff;613027980798590975;-1;8;green
969;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35ebfffff;613027980897157119;-1;8;green
970;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35e1fffff;613027980886671359;-1;8;green
971;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35e5fffff;613027980890865663;-1;8;green
972;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35edfffff;613027980899254271;-1;8;green
973;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3517fffff;613027980674859007;-1;8;green
974;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b353bfffff;613027980712607743;-1;8;green
975;ITA;Napoli;ITNAP;40.832513;14.271965;881e832985fffff;613026328301535231;-1;8;green
976;ITA;Napoli;ITNAP;40.832513;14.271965;881e832983fffff;613026328299438079;-1;8;green
977;ITA;Napoli;ITNAP;40.832513;14.271965;881e83299dfffff;613026328326701055;-1;8;green
978;ITA;Napoli;ITNAP;40.832513;14.271965;881e832991fffff;613026328314118143;-1;8;green
979;ITA;Napoli;ITNAP;40.832513;14.271965;881e8328a7fffff;613026328068751359;-1;8;green
980;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329d5fffff;613026328385421311;-1;8;green
981;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329d1fffff;613026328381227007;-1;8;green
982;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329d3fffff;613026328383324159;-1;8;green
983;ITA;Napoli;ITNAP;40.832513;14.271965;881e8328adfffff;613026328075042815;-1;8;green
984;ITA;Napoli;ITNAP;40.832513;14.271965;881e8328a5fffff;613026328066654207;-1;8;green
985;ITA;Napoli;ITNAP;40.832513;14.271965;881e83299bfffff;613026328324603903;-1;8;green
986;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d924dfffff;613028143134932991;-1;8;green
987;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d9269fffff;613028143164293119;-1;8;green
988;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d926dfffff;613028143168487423;-1;8;green
989;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329bbfffff;613026328358158335;-1;8;green
990;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329b1fffff;613026328347672575;-1;8;green
991;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329b3fffff;613026328349769727;-1;8;green
992;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d9265fffff;613028143160098815;-1;8;green
993;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d9261fffff;613028143155904511;-1;8;green
994;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d926bfffff;613028143166390271;-1;8;green
995;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d9245fffff;613028143126544383;-1;8;green
996;ITA;Napoli;ITNAP;40.832513;14.271965;881e832993fffff;613026328316215295;-1;8;green
997;ITA;Napoli;ITNAP;40.832513;14.271965;881e832997fffff;613026328320409599;-1;8;green
998;ITA;Napoli;ITNAP;40.832513;14.271965;881e832995fffff;613026328318312447;-1;8;green
999;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329b9fffff;613026328356061183;-1;8;green
1000;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329bdfffff;613026328360255487;-1;8;green
1001;ITA;Napoli;ITNAP;40.832513;14.271965;881e832987fffff;613026328303632383;-1;8;green
1002;ITA;Napoli;ITNAP;40.832513;14.271965;881e832981fffff;613026328297340927;-1;8;green
1003;ITA;Napoli;ITNAP;40.832513;14.271965;881e83298dfffff;613026328309923839;-1;8;green
1004;ITA;Napoli;ITNAP;40.832513;14.271965;881e832989fffff;613026328305729535;-1;8;green
1005;ITA;Napoli;ITNAP;40.832513;14.271965;881e83298bfffff;613026328307826687;-1;8;green
1006;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329d7fffff;613026328387518463;-1;8;green
1007;ITA;Napoli;ITNAP;40.832513;14.271965;881e832999fffff;613026328322506751;-1;8;green
1008;ITA;Olbia;ITOLB;40.922855;9.524417;881e94064bfffff;613027487076581375;-1;8;green
1009;ITA;Olbia;ITOLB;40.922855;9.524417;881e94a967fffff;613027530860920831;-1;8;green
1010;ITA;Olbia;ITOLB;40.922855;9.524417;881e94a965fffff;613027530858823679;-1;8;green
1011;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414b1fffff;613027490941632511;-1;8;green
1012;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414b3fffff;613027490943729663;-1;8;green
1013;ITA;Olbia;ITOLB;40.922855;9.524417;881e940659fffff;613027487091261439;-1;8;green
1014;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414b7fffff;613027490947923967;-1;8;green
1015;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414b5fffff;613027490945826815;-1;8;green
1016;ITA;Oristano;ITQOS;39.861881;8.552688;881e961139fffff;613027627449450495;-1;8;green
1017;ITA;Oristano;ITQOS;39.861881;8.552688;881e96113dfffff;613027627453644799;-1;8;green
1018;ITA;Oristano;ITQOS;39.861881;8.552688;881e96112bfffff;613027627434770431;-1;8;green
1019;ITA;Oristano;ITQOS;39.861881;8.552688;881e961105fffff;613027627394924543;-1;8;green
1020;ITA;Oristano;ITQOS;39.861881;8.552688;881e961107fffff;613027627397021695;-1;8;green
1021;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d2bfffff;613026217611755519;-1;8;green
1022;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d05fffff;613026217571909631;-1;8;green
1023;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d07fffff;613026217574006783;-1;8;green
1024;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d3dfffff;613026217630629887;-1;8;green
1025;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb555fffff;613028015099609087;-1;8;green
1026;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb509fffff;613028015019917311;-1;8;green
1027;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb561fffff;613028015112191999;-1;8;green
1028;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb56bfffff;613028015122677759;-1;8;green
1029;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb50dfffff;613028015024111615;-1;8;green
1030;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb563fffff;613028015114289151;-1;8;green
1031;ITA;Panarea;ITPAN;38.638091;15.078206;881e9ba255fffff;613028009999335423;-1;8;green
1032;ITA;Panarea;ITPAN;38.638091;15.078206;881e9ba25dfffff;613028010007724031;-1;8;green
1033;ITA;Panarea;ITPAN;38.638091;15.078206;881e9ba251fffff;613028009995141119;-1;8;green
1034;ITA;Panarea;ITPAN;38.638091;15.078206;881e9ba257fffff;613028010001432575;-1;8;green
1035;ITA;Panarea;ITPAN;38.638091;15.078206;881e9ba253fffff;613028009997238271;-1;8;green
1036;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb52dfffff;613028015057666047;-1;8;green
1037;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb521fffff;613028015045083135;-1;8;green
1038;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb52bfffff;613028015055568895;-1;8;green
1039;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb53dfffff;613028015074443263;-1;8;green
1040;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb507fffff;613028015017820159;-1;8;green
1041;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb505fffff;613028015015723007;-1;8;green
1042;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb529fffff;613028015053471743;-1;8;green
1043;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb567fffff;613028015118483455;-1;8;green
1044;ITA;Pantelleria;ITPNL;36.837715;11.940263;8838695865fffff;613481951015206911;-1;8;green
1045;ITA;Pantelleria;ITPNL;36.837715;11.940263;883869586dfffff;613481951023595519;-1;8;green
1046;ITA;Pantelleria;ITPNL;36.837715;11.940263;8838695b33fffff;613481951768084479;-1;8;green
1047;ITA;Pantelleria;ITPNL;36.837715;11.940263;8838695b37fffff;613481951772278783;-1;8;green
1048;ITA;Pantelleria;ITPNL;36.837715;11.940263;8838695959fffff;613481951271059455;-1;8;green
1049;ITA;Pantelleria;ITPNL;36.837715;11.940263;883869595dfffff;613481951275253759;-1;8;green
1050;ITA;Pantelleria;ITPNL;36.837715;11.940263;8838695951fffff;613481951262670847;-1;8;green
1051;ITA;Pantelleria;ITPNL;36.837715;11.940263;883869595bfffff;613481951273156607;-1;8;green
1052;ITA;Pantelleria;ITPNL;36.837715;11.940263;8838695863fffff;613481951013109759;-1;8;green
1053;ITA;Pantelleria;ITPNL;36.837715;11.940263;8838695867fffff;613481951017304063;-1;8;green
1054;ITA;Pantelleria;ITPNL;36.837715;11.940263;8838695861fffff;613481951011012607;-1;8;green
1055;ITA;Pantelleria;ITPNL;36.837715;11.940263;883869586bfffff;613481951021498367;-1;8;green
1056;ITA;Pescara;ITPSR;42.467165;14.231822;881e818a4bfffff;613026216840003583;-1;8;green
1057;ITA;Pescara;ITPSR;42.467165;14.231822;881e818a41fffff;613026216829517823;-1;8;green
1058;ITA;Pescara;ITPSR;42.467165;14.231822;881e818a45fffff;613026216833712127;-1;8;green
1059;ITA;Pescara;ITPSR;42.467165;14.231822;881e818a47fffff;613026216835809279;-1;8;green
1060;ITA;Pescara;ITPSR;42.467165;14.231822;881e818a43fffff;613026216831614975;-1;8;green
1061;ITA;Porto Empedocle;ITPEM;37.280029;13.528026;883f34ce69fffff;613601485864828927;-1;8;green
1062;ITA;Porto Empedocle;ITPEM;37.280029;13.528026;883f34ce45fffff;613601485827080191;-1;8;green
1063;ITA;Porto Santo Stefano;ITPSS;42.43898;11.124677;881e869147fffff;613026562312241151;-1;8;green
1064;ITA;Porto Santo Stefano;ITPSS;42.43898;11.124677;881e869143fffff;613026562308046847;-1;8;green
1065;ITA;Porto Santo Stefano;ITPSS;42.43898;11.124677;881e86914bfffff;613026562316435455;-1;8;green
1066;ITA;Porto Santo Stefano;ITPSS;42.43898;11.124677;881e869141fffff;613026562305949695;-1;8;green
1067;ITA;Porto Santo Stefano;ITPSS;42.43898;11.124677;881eb16493fffff;613029505249837055;-1;8;green
